timestamp,temperature,humidity,pressure,soil_moisture,light_intensity
2025-05-19T20:07:54.567Z,20.268941685869116,65.38372055024298,1017.2741100044684,54.22201071386708,245.34107950965546
2025-04-26T18:11:30.766Z,7.224824758075474,66.34251049541096,994.6002082059235,22.197595942261795,849.2659324512871
2025-05-22T12:02:19.355Z,1.5533501755727954,50.9729425126625,995.012981971395,38.652356183953174,108.74455474025612
2025-05-05T16:18:20.447Z,5.597744789193545,87.15553730167362,1010.8913171743338,36.24563346434127,481.46711661904
2025-05-02T21:46:07.290Z,-6.05296649763754,48.29940863074073,983.6835535769897,47.63610073374539,669.6386652055096
2025-04-26T19:16:16.499Z,19.5878812239784,74.49372387290066,982.059949693237,75.17844169892076,958.5695057344636
2025-05-08T04:54:33.125Z,4.941884841729497,62.753044727865614,997.0619836994318,66.35731999876427,842.3678452731453
2025-05-18T07:42:15.684Z,5.774129449220853,45.68002800318653,1006.5473938709144,66.11545702809057,682.5682784786503
2025-05-19T11:33:29.198Z,13.352452872435133,86.54511737278347,1003.092364291043,67.76828647826409,924.2728665593855
2025-05-02T20:15:17.345Z,1.9033812159067676,60.83966859949922,1016.9346156318904,56.32321734298387,486.43324302082925
2025-04-27T00:28:46.673Z,16.12485636954929,76.06752298633904,1006.6979478553957,21.38712736573731,46.00692292007336
2025-05-19T12:51:06.404Z,9.795448524988764,52.53273072933406,1014.6154404408186,74.02290318863896,360.14421041785585
2025-04-25T13:27:17.745Z,-8.760560372004203,75.12296208204981,993.1411325244085,40.117868094366756,297.29356508225004
2025-05-14T09:29:52.189Z,-0.7211093727269358,41.99359792080971,990.9767910377002,66.13944902631977,148.1548347781445
2025-05-15T06:47:05.278Z,23.965832110289455,41.11262433827724,1007.6998022803872,54.9659577043452,535.8065551773499
2025-05-16T23:07:07.441Z,5.0537264760737965,49.972849877244826,993.2462544405822,25.664303402818785,514.1311466500787
2025-05-17T02:36:20.922Z,-2.217421868443674,50.47851266839306,987.7246217254587,37.03488103990159,197.8748376125592
2025-05-19T13:53:17.385Z,11.518501573422377,41.87954105799173,983.9672109048065,73.12452042922268,874.1371461258094
2025-04-27T11:39:38.368Z,23.29640764538278,99.28357425898295,987.9214983276033,69.5317108794032,873.9468693155502
2025-05-01T20:36:32.338Z,-5.328217096167931,78.39315519544677,1005.7300703147981,79.95825907089502,560.3207073456945
2025-05-10T21:13:16.722Z,12.075313912057013,51.68969876400084,988.1640403647295,66.90233154880744,280.32478391574955
2025-05-12T13:08:24.766Z,-7.676447731509697,44.00042195724701,1009.3928016186079,75.99892297411105,230.30829954742782
2025-05-05T03:58:06.533Z,20.74064347221091,95.02328819222839,1001.9831765647477,64.9797326710692,253.93324901367598
2025-05-10T16:21:20.053Z,13.282036683260774,44.55351358642758,1012.938166782549,70.58715306484316,491.9093677963369
2025-05-21T01:28:02.611Z,9.456683831036841,69.95753002274343,984.24238343155,64.13651736133522,458.7091377715219
2025-05-13T03:33:41.975Z,-0.7337844422916397,41.791236077160924,1001.7374120104168,52.30680684687712,982.0127551138532
2025-05-21T21:42:02.332Z,12.721023902906609,72.56692178712272,1014.8831708390574,28.110839753396572,705.9148528237876
2025-05-07T16:48:35.583Z,-7.094878796701365,99.97206828953392,990.3575292175751,71.7135781656255,948.1255014854133
2025-05-13T07:16:19.372Z,25.536590919305198,48.00846337977145,987.4680020476522,53.94310392000161,114.6826699719935
2025-05-16T16:09:55.179Z,15.644361498599046,83.40793552875607,1001.3940955103087,38.253310574008424,260.01902857951956
2025-05-08T02:10:22.206Z,18.322833513903557,94.08247171834206,996.4373331872843,48.18785863510273,764.3749504743388
2025-05-10T13:33:44.341Z,11.545539471056646,84.45140121890503,996.8849459148697,51.195258731553324,791.9610339125401
2025-05-05T23:28:28.216Z,-0.76170040076844,74.92614827229373,997.0079023778936,46.45185056991431,435.88850775147193
2025-05-14T19:53:07.975Z,22.816769480458234,64.29172325052298,1012.6247436928965,56.98476745687565,576.1141482639525
2025-04-29T10:08:54.805Z,-0.7681578451866287,60.9584707786846,989.9406366887214,70.47566864613131,281.8941746183102
2025-05-15T15:14:23.407Z,2.528987640909733,58.983607698307054,1011.9133856278413,68.23154358091658,935.837137699531
2025-05-18T15:04:02.759Z,21.325557388253568,49.24566292600931,1019.053112819309,67.71709048077992,923.9708935592913
2025-04-25T22:34:00.200Z,-0.556806850531304,42.264671768889876,995.286993352509,37.98863456569662,790.2722790819123
2025-05-16T06:55:52.296Z,-7.733802653733051,57.67141599480887,1003.6777700024438,38.25797637797059,921.8805943966195
2025-05-14T06:28:48.013Z,24.13423320159498,59.72628763540857,984.274165142522,60.085384815746394,348.5217703155472
2025-05-21T17:33:52.340Z,27.23878538159517,43.57838699916273,994.2702035900973,50.83114894059091,887.7678769528405
