timestamp,temperature,humidity,pressure,soil_moisture,light_intensity
2025-04-29T06:08:49.134Z,-5.278180614904082,51.28567405526567,1000.1456073375268,64.1588624487946,285.82552480327774
2025-05-19T14:03:17.585Z,-1.1484383077407667,77.65285734339295,995.0686213045532,36.981303849125894,344.64414119478715
2025-04-30T19:50:09.332Z,-5.016085786487521,94.63801516333649,995.4553224237923,45.32228263270115,774.542717052292
2025-05-02T15:04:46.353Z,-8.063066789392682,69.82874465077539,988.4278181714066,72.21921371555337,138.05887159066154
2025-04-27T20:09:09.090Z,27.79073150644718,95.6677330077301,996.8828788222252,68.87460600820089,656.1687022907252
2025-05-17T22:32:53.657Z,6.911130887856967,93.10216540744773,984.3010480613327,74.39805821645189,716.388644553888
2025-05-09T21:09:59.044Z,20.174925863099794,63.95453227068471,1017.9396794730907,69.94562520419898,732.304258808948
2025-05-19T10:15:15.603Z,19.224433210198356,68.15857991000806,1007.1868464422731,46.24648996171949,566.7901424264431
2025-05-20T04:41:10.637Z,18.89681614133365,80.11992836610729,980.8262647147478,65.434776831445,711.4755613313193
2025-05-10T22:36:48.390Z,15.058211351526026,84.26052432698566,1007.3666013145303,52.64873024339106,954.1866255047046
2025-05-09T10:55:58.638Z,26.76017157804307,67.80618559132087,993.472656189039,31.765652234325444,894.1079582231954
2025-04-30T12:54:52.484Z,26.565009006218368,41.13099754668916,1017.6874247436805,22.46545686879741,303.97428419226503
2025-05-13T04:16:49.722Z,21.17252563076915,76.49781095441548,1003.5850878738921,78.5601864585962,947.1139786800676
2025-05-14T18:55:55.613Z,-8.486892211045763,90.96661552664278,1005.6601815147931,23.921296384155887,697.0540636795547
2025-04-26T12:55:33.950Z,21.95657326458523,41.087637049562204,995.8403874933099,49.21182873049427,465.4049486736076
2025-05-17T22:53:54.126Z,16.668090423269668,80.75104546394414,1016.5028490751172,35.52589212928925,929.1860863771678
2025-05-10T11:06:57.453Z,-3.378493664464668,99.47651663932939,999.9429473226106,25.393061136290623,765.9453934238782
2025-05-17T16:14:27.484Z,23.966885731099985,96.19963954296898,982.095445967152,43.75733911919568,421.0269401009131
2025-05-20T07:09:20.880Z,7.056487413770576,67.31525140573797,988.5575251554598,63.55349358960624,805.7494258254751
2025-05-13T05:39:37.669Z,22.557151525185226,89.34730278260719,982.1293307024047,38.871160386838596,710.7720985186436
2025-05-19T03:33:56.450Z,-4.528286997840434,48.939032200981124,996.4828297115137,29.733144299311782,776.3697217218305
2025-05-21T08:12:24.930Z,24.105384805487617,80.05475391921456,1004.4954314401896,55.595247017721974,183.92941722519797
2025-05-08T02:41:04.530Z,9.616963569366753,73.49314610713193,981.235674783274,39.934091414846066,372.89917919280623
2025-05-19T14:52:09.527Z,19.907598708879707,72.06846396166668,1010.4248530340413,44.036208461467396,218.0189805408135
2025-05-21T04:26:13.566Z,1.187720077056241,67.81166604706772,985.1089916120269,23.687505471890358,206.10772682749956
2025-05-02T03:00:27.151Z,27.800347887871283,77.56203346027463,985.8528748998642,77.5903621979867,93.62196782726262
2025-05-01T18:50:46.497Z,9.211525057218743,69.32190594442906,996.600656856789,65.65532404742194,843.5243390176945
2025-05-17T19:31:46.057Z,29.172580940353804,66.53473204886208,987.9170455246957,59.79788647385933,531.7933388738987
2025-05-18T07:49:48.827Z,13.05393223984591,53.17289412306156,1006.8075499852355,68.11041768330517,583.294365886727
2025-04-28T09:46:08.439Z,27.352099932914278,41.3219441109571,1012.4833102924982,37.19634161670031,264.14107427824797
2025-05-17T14:20:24.170Z,21.661267463983812,42.227344311310716,999.8483263063366,58.73024904473712,927.0190647655778
2025-04-26T08:59:56.224Z,18.381869009722166,97.13060778764421,1003.941512075792,51.40177620741606,619.1724873442257
2025-05-14T17:03:38.651Z,15.833358805305267,63.887470929739536,1014.2224914351677,41.82304090097578,444.8097941351007
2025-04-24T11:59:44.128Z,28.163974116439235,79.87951718245787,991.8630396874645,31.933518255879065,764.6903224902451
2025-05-09T23:44:17.576Z,9.611209029916012,98.72574363450687,994.1778045835879,63.40940168240051,637.1364588777468
2025-05-03T01:14:49.757Z,5.62641377072428,62.120507205542864,1001.5558262035298,38.98419133668868,345.32300136353354
2025-05-07T23:23:21.112Z,15.232289273936857,84.1050560617231,996.8926989207753,78.15392947898386,71.24570117429052
2025-04-29T13:01:20.861Z,26.70655786231788,87.90737193791414,988.7564542063676,59.10186372054611,70.8767140155765
2025-05-01T08:14:04.106Z,10.561502860095416,57.43146055043495,982.0802929828121,42.56477752031685,376.541286593702
2025-05-18T12:49:36.802Z,24.842067645793897,76.75538154862116,980.0298960232383,64.20745977614638,604.6952923565213
2025-04-26T12:10:01.592Z,19.228635809253035,87.50415454188115,994.3147127464742,37.23448412431327,939.2273422008365
2025-05-12T09:12:18.425Z,-2.934422199335258,45.23368917530017,988.9343632531536,58.1765332353187,160.15339226418823
2025-05-18T09:45:20.587Z,19.238594041999264,54.155546991487576,1003.5396116332137,65.98326751070458,54.09864303606759
2025-05-17T01:38:02.006Z,25.00699481184654,46.67751768851377,981.2531205154795,55.86175212375733,368.39753766112074
2025-05-06T16:23:53.126Z,14.047042028466066,76.2618028137994,990.235533710214,38.5643507608662,68.14587592167686
2025-04-24T11:09:48.247Z,20.545443470884656,62.988961534691356,1008.4595258684061,77.10727967382144,84.58039871226275
2025-05-05T04:14:44.450Z,11.865306114828499,65.93878396239623,997.640819354479,45.776491651921404,470.6437509941462
2025-05-17T06:08:41.380Z,-6.588827500956604,82.97045812372309,1011.6938342083907,52.93387908943272,194.31739219123256
2025-04-27T14:53:38.938Z,-2.427524520032245,82.53800448665825,986.0680499384646,67.29745083328773,952.4293763854042
2025-05-04T14:12:38.088Z,1.1582742302080629,43.67381830090597,1002.0818339404958,52.609704106442585,51.321117403158254
2025-04-24T09:06:25.842Z,12.244154731391554,50.45266868111028,1004.5191143180713,79.25407284034705,248.16989520255706
2025-05-10T14:56:57.816Z,23.754548884427173,60.57589816438893,1012.4189083028764,22.26675370503187,311.9136466271536
2025-04-29T19:58:07.109Z,-6.921048897988671,55.72542854388963,996.3699277192185,36.74241174190681,770.0286164645395
2025-04-29T01:25:10.574Z,14.444889052690442,58.54429698392306,1001.8041138635256,41.75091416016405,961.3492043798477
2025-05-23T18:45:48.885Z,1.8371709313713644,60.242920559764755,996.7657138105939,67.20330985894172,750.1552073336356
