timestamp,temperature,humidity,pressure,soil_moisture,light_intensity
2025-05-16T23:20:38.145Z,0.5142868444558157,80.65587979613571,991.7786733602294,53.99861922976342,264.2627122251161
2025-05-04T21:55:12.584Z,5.819612248791222,58.76576295410839,992.8826054038252,23.41515311534863,924.1502632885163
2025-04-28T14:15:09.007Z,24.294953743858663,52.00516170026785,987.4502200115742,20.547436970297145,502.7301974753101
2025-05-10T10:24:33.610Z,25.23583842902258,83.1567695486593,997.2674629753163,27.640843767185505,771.5067036529824
2025-05-22T05:11:20.037Z,12.455741323515703,60.53241026837944,998.2645893436944,36.00790907192332,227.03694484954883
2025-05-08T04:43:53.465Z,18.917215801493278,67.04432143918653,1019.3225878299578,41.60862498237042,70.57553865344613
2025-05-19T04:53:09.283Z,21.424019620303497,43.27328090831209,980.9839862185174,62.35667689721066,102.88824163341192
2025-04-26T19:56:32.062Z,-4.193623623038176,87.61225388216425,987.0447142333944,69.63410972577195,671.573812619575
2025-04-26T14:17:49.638Z,8.713104460721098,80.73424786663061,980.9089539769221,33.20883621150442,806.6486243267526
2025-05-09T22:43:45.513Z,8.385117479207448,59.62302867003669,1013.957433573161,34.59014482692707,32.491563324390626
2025-05-12T10:28:03.900Z,-5.267927612961447,56.48748466519481,993.5449626746373,61.358619311124755,891.9145791152218
2025-05-07T22:41:58.127Z,28.530395563966636,89.41818992261284,984.0278995490213,27.702763778050755,918.665593683071
2025-04-25T22:12:52.853Z,6.753662720819271,59.45222034803672,989.373548452468,41.64129491010051,902.3164364641334
2025-05-23T14:10:27.246Z,17.914768397500453,74.49959119701396,998.8454843114796,73.67962793449666,569.0595195131439
2025-05-23T19:42:19.316Z,5.243131203109993,60.75574826297026,1019.3246422238155,62.466212943654035,824.3344735064463
2025-04-26T00:55:15.930Z,10.841571890192021,73.0937830069864,1003.5294673995159,67.9534676424194,700.0397811693334
2025-04-29T14:39:30.821Z,6.073440943055019,73.95585420111314,1001.4730651905264,33.23961093708422,165.88343363526147
2025-05-09T14:08:46.717Z,-1.1078789085861729,48.335896978493444,1014.6836888999006,64.89252321717234,611.6449955475663
2025-05-22T11:39:08.261Z,-7.868827618611234,99.88140241757142,999.4046289545151,69.76098699806045,150.1890427156488
2025-05-12T11:37:17.740Z,6.084637567733292,51.95865933670258,1010.8013641314772,58.84405605908843,224.88137465890267
2025-05-10T06:12:47.661Z,-3.9878405538405115,98.4763657559283,980.8892917409643,67.0354080434696,520.977372109721
2025-05-21T06:16:15.801Z,6.815275010891067,62.0504749376295,999.7924449613107,48.40883017029576,718.2756540435906
2025-05-22T07:59:11.419Z,23.79671289984465,67.30658806742107,1007.4404984198098,71.24337174931708,991.3938991245545
2025-05-20T04:30:23.432Z,13.194547378559356,97.69059713432549,988.5925481820207,67.4582310007941,918.667966846262
2025-05-16T21:23:43.408Z,25.093363626953632,69.88426170209915,994.5421149842076,53.48617557351578,727.7762171494912
2025-05-09T09:44:32.261Z,8.869212526131477,49.60409583196235,985.3483905132688,53.37078431178477,793.0811092106845
2025-05-06T06:03:49.884Z,20.338114330814733,75.73393363423847,988.9125376150948,54.983696257037344,948.8243420658392
2025-05-19T09:21:46.270Z,-7.6034688617999135,58.34900709868125,993.058087760818,47.5826243649048,920.8070507001173
2025-04-27T15:37:46.306Z,29.63859757877237,68.79179188796206,988.6221488934511,67.8522506128947,505.81244507955523
2025-04-25T20:59:08.991Z,8.945313513871564,80.41643785680441,1012.6283216949591,67.41595285409224,758.5976246532223
2025-05-09T09:14:10.563Z,-1.963873095333808,58.411311327329656,988.9425641129179,52.13728247452138,101.05075109333927
2025-05-06T02:13:36.042Z,28.4070594434816,93.12225981079465,991.2772270552364,45.78344952977754,600.5401500257543
2025-04-30T18:06:04.867Z,13.794801048295593,81.25702944971175,1017.5751051581367,33.30115986769444,843.4866326466763
2025-04-28T03:10:32.591Z,-9.14679306046827,56.395383342338036,1006.9908890616555,62.33153196223463,854.9635430019382
2025-05-01T06:37:37.526Z,4.7214936110506045,54.770032110586925,1015.8138392124536,46.0435087208612,604.9191823034804
2025-05-10T06:11:37.465Z,7.4345595274315635,83.98397430306368,1018.5339224968142,34.283344718382445,454.4771605308579
2025-05-08T19:35:56.425Z,-2.057207163102248,94.36163918856789,1014.3780442961761,41.70504944516832,443.2872944656495
2025-05-23T06:09:32.583Z,28.329240214464278,86.64230878823665,1012.006091738189,60.04173800508843,715.3754022359853
2025-05-01T19:29:07.949Z,1.094280180435696,40.414838485153865,995.3450294192744,68.68867335831223,1.490395598293448
2025-04-25T15:01:10.226Z,-5.877828557902651,51.44253748035119,992.6571773877256,56.481569698724364,747.5257158140413
2025-05-05T16:55:58.304Z,27.492765838165298,57.69327734595679,990.2311898662106,24.786021524378953,161.5014675388111
2025-04-24T17:39:52.701Z,8.417468971895488,41.73594000427672,1015.2330820295671,53.26713293289302,44.899887299406856
2025-05-08T11:50:55.282Z,26.98977798853663,67.89747805211977,1002.8318972164952,76.7838448677247,653.3179832857224
