timestamp,temperature,humidity,pressure,soil_moisture,light_intensity
2025-05-11T01:07:53.302Z,13.69116210370494,63.450307429050895,981.0576873667557,58.32027810464465,376.44514644179804
2025-05-22T19:31:18.571Z,4.668211715608329,61.613696002245405,1003.197698286677,60.199969137509676,836.1332983305316
2025-04-25T18:19:09.746Z,29.5852535325715,86.14414206236793,1004.5005267689464,68.33178921436166,484.8317978215132
2025-04-29T04:12:16.596Z,-3.3671328120991983,67.99622991922845,993.8172029166101,25.337133124416987,466.94649864742246
2025-05-02T22:32:13.690Z,-3.6189747111268167,62.70317248552059,1010.8719324514304,65.46219426632294,150.98705129084755
2025-05-13T20:22:44.150Z,20.369752063953143,82.93188934928575,1002.0775937022636,34.405528863985666,329.5443271134578
2025-05-12T19:26:14.578Z,25.363306979681624,79.05452277528008,1010.9232793045979,63.925128487398815,13.658465262214259
2025-05-15T20:21:03.306Z,15.516604663362244,62.48389656637163,1009.753818722314,70.55221024875956,622.4420402174505
2025-05-11T11:43:45.729Z,-3.934837631229211,64.18449848439246,997.1579218164454,54.63909672779951,313.6019139827402
2025-05-12T11:09:13.762Z,-6.728583778523665,49.455504969433804,1009.4988472435158,65.17755843430407,370.077354199327
2025-05-11T20:10:35.853Z,11.563964252862071,73.84862941985917,1007.9461512408792,22.33706063714944,44.81874332586611
2025-05-02T22:32:07.861Z,4.2858556156320695,57.880459641468036,980.8457929312455,25.249535592961507,781.3151370560662
2025-05-16T14:18:35.384Z,-4.283332744653761,77.07969573598051,1018.7782496159881,28.067917006494035,133.23533440135827
2025-05-01T00:28:47.588Z,-6.522464302762927,91.52961944769677,981.5105496981936,53.50538693569547,709.5197045854728
2025-04-29T21:21:07.719Z,2.393974256065462,64.94056010770463,983.122663834988,67.22130465683811,851.7354529011524
2025-04-29T12:48:33.981Z,-8.469115162509432,98.98592473829976,990.7825815795302,24.927595846427657,759.025531525391
2025-05-02T00:12:50.015Z,9.692143905762116,41.84657013799787,1015.7686464654416,27.21985984427554,557.1332475699521
2025-04-29T20:36:08.687Z,9.421525365516175,71.48744747885519,998.0447870730794,58.67862205507706,17.588385332292013
2025-05-02T06:56:22.165Z,16.197160075245623,81.10096745896313,990.7917807687809,59.439461491017,491.0632566366157
2025-04-30T00:51:55.495Z,5.0003490233180194,52.14200801858036,994.8039706537404,76.09113129532062,711.147177754451
2025-05-07T06:58:32.216Z,7.848516509435267,77.89504541450421,1013.524966602289,23.15461254745478,947.8270710688174
2025-05-22T13:58:16.218Z,-1.8074055568565672,52.056007062471814,999.9442652036388,32.650097327973654,974.8557908130322
2025-04-28T23:07:10.972Z,-2.335372888941727,88.67745303178816,1006.656212977684,34.02429447173677,920.9062061747659
2025-05-23T00:14:50.242Z,20.144184403562953,53.49264804576137,1008.7874964721149,61.44189634639274,103.29605968001509
2025-05-07T22:17:36.168Z,-3.694969264408927,70.7290441721808,1005.109320252431,62.83745272751847,645.7638495530879
2025-05-01T23:10:38.489Z,26.495315119609543,70.06272983324314,983.5528025396337,65.04688259080285,666.8914036942751
2025-05-13T14:53:51.036Z,7.280770467805517,87.34242798640986,1010.2845103459119,69.52737786597152,882.8446882995252
2025-05-11T03:26:53.071Z,5.977956009178648,60.573129087360215,1010.6018941328143,72.90217532399765,761.9917003966054
2025-05-01T01:34:24.271Z,25.634934587527923,71.61969512770955,1005.0896128133134,64.54302030727521,241.88167428340802
2025-05-08T00:52:14.761Z,7.248496461296764,76.6491319787231,1008.1791085965245,61.756212625735174,8.074627610309527
2025-05-20T09:59:14.588Z,26.99555627299918,45.589196282483044,1000.0495334826907,76.26076531584519,896.7636916035211
2025-05-18T02:12:03.846Z,-1.2774673144703552,73.60328428580036,1013.7751189497264,56.72792326066936,902.8307408091537
2025-05-04T18:48:32.863Z,0.4080295435036341,94.13579812413987,993.0580220858685,47.38686826691469,588.8957427620745
2025-04-24T20:02:51.686Z,-7.236495903829199,63.10772983226627,1013.0109010679352,24.625755757133554,506.2347014890487
2025-05-06T06:26:42.150Z,-9.621448591825196,46.48065791209041,1012.4870136236871,74.11646146149876,902.8078834909562
2025-05-05T06:16:16.737Z,-4.183742586275949,70.09449720362012,1009.9839370429909,22.114377728938507,67.29660519159187
2025-05-03T12:53:45.349Z,21.763679104810688,55.159498788434625,1013.8708436238767,65.53055836857679,401.202442618921
2025-04-26T09:55:35.672Z,23.456098182545738,94.97023484462511,990.9018503680089,59.422112858669564,703.1455450048264
2025-05-02T21:21:53.345Z,15.370423464271052,88.06124032140247,989.5316032539466,52.745597409436044,456.9451524892558
2025-05-10T04:39:28.877Z,20.394294899891992,67.21863295988996,989.4766527650264,46.12527426681088,374.7949316138133
2025-05-10T12:47:49.539Z,-0.4029909560401421,57.479680633689725,1000.399688765891,76.05760471617066,937.2859164890197
2025-05-18T05:39:12.778Z,20.505016897533835,89.6170603906256,1008.807582801928,34.16217022338699,329.44791624244954
2025-04-29T11:07:02.656Z,3.0803439407109146,90.47820813746719,985.9248681899462,32.17849125851072,305.8882225117465
2025-05-11T18:40:09.125Z,28.922993133640674,84.35036851731522,1003.3888316370454,73.19155380217944,706.6478974651737
2025-04-23T23:05:28.754Z,5.11271005987933,97.78117692024503,981.0032677315733,30.566881385678023,296.2315026740896
2025-05-11T06:54:06.246Z,5.920164451396538,73.5332307512853,1014.1454545606205,75.27778912301244,952.2313767683482
2025-05-09T11:35:38.403Z,8.303551204386789,80.90560776397564,987.8708516379663,42.46236649611181,13.461574895018757
2025-05-17T22:54:53.047Z,-1.4601059632122215,82.2264727755117,1018.0666673336258,76.40433249914138,768.1477227113387
2025-05-02T07:39:02.004Z,-4.515683413428482,81.59890080337097,1008.5344568222845,53.728792756361955,245.78335447967658
2025-05-03T14:50:15.304Z,16.997183866829324,69.07316561267109,984.8568588367906,35.15512791527053,13.479444369922987
2025-04-27T12:37:10.744Z,4.564411650175234,69.59559610741104,1013.0493897795457,73.55114017861871,750.410371052518
2025-04-29T22:36:30.511Z,25.087583202598317,60.58490668432158,993.9013657804179,67.49131962691338,811.9694398685128
2025-05-05T09:16:51.111Z,28.755494193332026,69.44154019982446,1001.5393124053138,26.175991962652486,689.2898609816643
2025-04-30T18:31:27.761Z,28.890797227639624,79.82268807808907,1019.0890559997754,49.814797055413834,261.35440861950923
2025-05-03T22:08:05.024Z,-9.667101435844017,48.18786001460364,1010.8899438810245,53.19616041263173,440.1391655456436
2025-05-12T05:21:35.328Z,28.458871496210918,63.59011424037267,990.573343782544,63.21204148570822,367.09668093872085
2025-05-23T08:50:56.237Z,-2.3074875192438693,60.90169573032628,992.3078003802904,52.93486656827393,760.9019331776052
2025-04-29T21:39:32.402Z,-3.243166901050576,93.46577648043942,997.3900184347883,29.033208629854723,857.3066162612664
2025-05-23T11:01:06.535Z,25.766139998679122,72.52332343197735,998.0233471626025,57.57586172280867,397.0521869138439
2025-04-28T12:11:46.008Z,15.170988497340122,40.807130791485044,990.7779922396752,38.32857657793244,278.8397547665568
2025-04-27T03:03:53.671Z,2.021661920720806,85.36567026767977,999.6291037910534,50.91959971738811,858.1948158121602
2025-05-09T03:32:16.543Z,-4.588598561005557,88.59732506284992,1001.1007300602615,32.358568818799746,179.86942727914246
2025-04-24T12:42:43.325Z,29.063080849638965,83.54964507876684,1018.3742684086135,43.291771006208094,897.2416621198671
2025-04-30T06:25:47.884Z,17.206882966052483,63.17138369570666,991.2403666842216,33.77008784007629,228.62505195243875
2025-05-21T02:45:57.008Z,6.411747018915939,72.91109111613586,1002.6247251607889,31.066124516336195,995.5487749406841
2025-05-21T12:48:08.423Z,11.192297341456165,96.1986709737916,986.1477781164909,25.585068237377087,671.1502115588887
2025-05-01T14:26:10.162Z,13.836676990052066,48.30109122658643,1004.7974824398543,60.29441165771642,669.2174266093847
2025-05-16T21:08:00.395Z,11.065186022451211,51.23758577695778,1012.1797779468662,68.28483470553184,466.7246571077164
2025-05-06T05:01:12.883Z,8.348056307238807,65.52926906475858,1014.2876620747774,32.066943291675784,827.5056624939433
2025-05-14T13:53:02.005Z,18.984429587097086,71.88557911954345,999.7476330905922,30.084262600843413,652.6453093354321
2025-05-12T11:30:47.998Z,20.006456745133463,70.74610042416151,996.0965400825346,20.927946967329177,728.1658059679139
2025-05-11T23:17:28.079Z,19.477709922890973,57.53037456168168,997.8137908027056,20.994620160908436,61.50829216455678
2025-05-02T21:31:21.991Z,24.055745808360662,60.109397497333084,992.2508101151128,56.141852169397815,64.57119908433762
2025-04-29T00:58:02.325Z,8.03250837877949,85.36868579465863,995.6918949766828,51.118717301379874,94.01455080980115
2025-04-28T11:06:11.729Z,9.418296841765311,85.9129911831312,982.6607332080451,55.28738134570552,84.9753636897903
2025-05-20T17:39:46.355Z,23.246038242872096,63.47889336483588,1003.9511017342537,31.874278440598808,312.9491950969492
2025-05-09T17:29:38.178Z,13.658853072394137,51.95666375278543,995.2431415895248,24.02027989555281,382.49592995822155
2025-05-05T04:36:49.954Z,18.41119372252828,81.83568671173879,1017.4129651982322,77.2463437832628,288.08478415638285
2025-05-15T01:51:34.785Z,19.521848937320915,71.30296820489289,1016.4762445633409,59.53000381215466,792.8172896098129
2025-04-29T21:02:21.097Z,14.574203169763376,83.92255159972372,984.0850754308314,54.72070221526959,861.4544144787781
