timestamp,temperature,humidity,pressure,soil_moisture,light_intensity
2025-04-28T13:16:41.250Z,-2.412434964287171,69.77053475641107,1019.6715719187861,22.860500447962416,641.0753991705029
2025-05-04T14:40:41.723Z,-9.48207683733498,51.0871309210987,1019.4569522707632,43.78462002675883,397.46848802892873
2025-05-01T05:06:59.724Z,2.486417227673785,72.43354491745818,992.96606151689,44.65895236738144,35.54368390992912
2025-05-07T22:55:22.250Z,19.106240957037414,75.80975779624555,1007.3491549502329,60.19518956278671,876.5027407326262
2025-05-11T14:23:40.784Z,-6.8564056714721655,69.89046347240642,986.7574912428884,25.571121568308477,822.8147379288466
2025-05-17T00:21:17.861Z,25.156349231210406,76.00630739379929,1016.8407753682646,36.18114302787937,26.372431951470876
2025-04-24T22:34:22.840Z,20.07680652785013,40.85374377378822,1000.0004521368078,43.017147712344034,729.0691628493353
2025-05-05T15:39:54.771Z,16.028909886061488,42.69781255901331,989.0414071388444,63.575248085083494,590.6537253498271
2025-05-05T08:01:18.321Z,0.9100366191685652,96.59477370077127,981.6469357526495,60.89237850994862,497.1522055529866
2025-05-04T10:36:23.623Z,10.949535109759324,85.8173280867182,993.8756833169588,67.42065821558563,153.76363370950796
2025-04-27T18:59:07.630Z,28.081158012334555,91.19396050653839,1014.1786768754257,77.07270961067422,628.6530402333113
2025-05-10T21:42:27.869Z,28.58172920818661,73.31377638941204,1009.7879733490106,64.64318176592136,39.706765138141975
2025-05-15T16:03:51.529Z,12.837350781018557,50.438395778346404,1007.1015143419502,78.99513886407979,991.0981850939824
2025-05-01T22:50:20.026Z,4.59780502019604,93.6227723880697,992.4597024758,55.895194785087575,709.5587194885003
2025-05-23T05:10:34.971Z,-4.701471359266058,55.744499311148175,990.266720021159,66.69489912786722,638.5469152927776
2025-04-26T08:21:07.182Z,25.216018355759736,40.93880172947689,987.0577116001774,44.50507686651858,827.1461600339508
2025-05-15T17:51:38.059Z,14.144886791075471,67.9002076593336,1018.5675941089997,72.29097255708382,634.1203210555342
2025-04-24T04:59:26.275Z,8.39862014360537,51.54311491112324,981.6044992915305,79.94290678043922,764.6410304519247
2025-05-22T03:49:40.051Z,12.590617747694548,89.9076280397243,1016.1865683206809,48.55231337779075,4.906023817484173
2025-05-15T18:46:43.138Z,19.170329589339556,40.63794349463689,1018.0838260654959,73.63437103034738,812.4988508446124
2025-05-22T18:30:36.956Z,20.772078485612244,73.29400796827886,1002.1438741315745,45.4273406781853,336.3984328680593
2025-05-15T18:37:22.234Z,24.157191974832372,45.13536391727421,1008.6927548337384,29.67139341911111,11.501800968303444
2025-05-23T20:01:05.052Z,1.945693096464293,84.30535173698073,1014.0551719060358,26.323293946566473,402.02940459834866
2025-05-20T16:32:25.620Z,-5.950997200888368,52.27933264629666,1013.3474038531335,72.601516632386,357.8377771744791
2025-05-01T18:40:35.141Z,11.610550331640013,87.660084817282,1002.702303675443,24.023106736237192,212.4689897275116
2025-05-16T06:07:08.526Z,21.755130392497225,77.46263842537596,991.4495350496145,34.160282789271776,507.72039636064335
2025-05-13T06:01:31.707Z,11.676757092682003,70.74799380120893,981.2093040744716,31.2638603460026,865.334210052071
2025-05-22T14:22:12.897Z,-0.9858854226257119,93.0727685608669,982.9215143917085,72.7303490233704,829.8017569559199
2025-05-03T04:28:07.717Z,26.804670175451278,72.45126339146708,990.4950145076263,43.75537366796573,77.5329461201999
2025-05-02T09:24:20.060Z,9.516719850237575,42.5498849753898,997.4775130801902,45.73707700286025,415.36161682117546
2025-05-06T22:06:16.953Z,3.129353296627091,57.76275622656372,1010.5712310356072,78.79374505930099,672.1126233284864
2025-05-06T06:40:16.807Z,-1.7974049267341172,94.41184084520104,995.754086781283,54.36020006007142,106.38816508848114
2025-05-15T15:17:50.005Z,3.7567585287502325,58.5715262066175,984.9586208373131,54.41095326151037,996.0050662492953
2025-05-03T02:40:47.773Z,9.439634108937526,90.1639494958022,984.7886296951781,60.4448014092743,362.10371253398444
2025-05-14T16:55:40.396Z,28.513367684591095,93.95606004443206,1015.8875250935548,72.46488620345875,755.7805215245663
2025-05-07T21:44:58.121Z,0.7206601573258187,75.95310545877845,981.0518279414954,40.21929549929459,390.48058887185675
2025-05-18T10:56:50.940Z,18.134005258449328,65.5376946724458,1015.7209050576198,54.49155219461165,224.60603791589028
2025-05-20T07:04:58.094Z,13.703929916174005,49.81666729028862,983.2743504882848,53.706322691970406,222.43181043257476
2025-05-16T12:28:30.378Z,11.141632963086817,74.50313184920311,1000.3342509544273,55.066175752694036,113.15975627989839
2025-05-05T00:22:27.102Z,19.794797459912616,48.184551348860204,1000.0357608354094,71.29781374769266,995.7587642718778
2025-05-07T14:21:38.946Z,27.215368665218058,92.24824007178512,1000.0443399920465,38.33442882101,665.8836906348421
2025-04-26T07:02:16.768Z,26.230006020012958,48.7429812684733,988.1791611727059,24.969476916100277,538.4827139415144
2025-04-27T10:29:48.771Z,18.712289398282337,76.56896959371448,987.6709549422757,48.17848511065371,401.0555393485078
2025-05-08T23:50:19.413Z,-6.692469775355425,60.018975162379185,996.9739961214995,37.95226141155639,228.84375697078752
2025-05-06T16:36:01.864Z,19.216746784482414,75.36875076587742,1012.8456268661085,59.263435392873184,845.4039839576603
2025-05-19T06:34:05.274Z,-5.673888732630208,81.89711319008883,1000.976759839307,44.94111780276962,18.027974370346755
2025-04-26T20:21:21.430Z,20.90851230862325,71.28306747243434,1014.3314292676342,60.40412968523494,924.7964297088575
2025-05-03T14:52:45.040Z,5.40083719133985,88.76777179635198,1001.053155161273,63.12168422933868,289.5636110198204
2025-04-24T21:15:57.151Z,6.836952061834367,65.07614786619493,1008.8391378457042,73.72798200060953,515.1732197568786
2025-05-14T00:35:35.722Z,1.8703641740086354,66.9632419082472,998.4608920146933,54.77812784328921,755.8667637109434
2025-05-02T15:56:53.034Z,20.286517202569335,99.05846044614864,1011.7765746462281,48.18679888177373,395.24831094201676
2025-05-03T08:24:17.439Z,25.768843675999747,51.08057375516001,984.9482830062143,26.129094137975102,617.4230459832522
2025-05-08T17:56:26.831Z,15.170003070204032,41.111332558183996,997.5621906879236,32.003206283941395,247.58802832582927
2025-04-25T22:12:26.845Z,-5.795964959520177,96.8279931551075,1002.425223174527,57.827919946372596,140.3488721404489
2025-05-12T03:56:16.731Z,27.64918160410859,68.43525340956269,1010.0579997194754,24.434561895262192,682.1973518559938
2025-05-03T09:07:57.762Z,-9.136985716599963,70.75822571590031,1004.067078576474,79.55916377438402,363.0347269046241
2025-04-29T01:51:59.731Z,-6.555910203798856,77.5914005575711,1009.5806714342751,51.638150559208974,650.5488368084422
2025-05-02T03:30:31.233Z,2.7791091324171635,41.67632321006691,992.816920003595,22.51754951153002,386.84068570715067
2025-05-11T11:16:54.391Z,14.757799430793987,90.49492916105382,1012.0641901477321,23.979091186608052,612.1633939798566
2025-05-09T19:18:50.368Z,26.443423131104012,82.28453371622868,990.3235742879277,73.21589400748644,28.884018897317286
2025-05-17T06:41:45.278Z,10.556873388692807,91.69456969752237,1006.7665383363251,65.69958132774619,556.7831639732967
2025-04-28T01:08:47.128Z,16.453639673992125,85.96094383747567,986.9751076238803,58.40575699023991,750.4981702144357
2025-05-09T09:14:14.302Z,18.528464228836047,85.74273465623824,993.9138965557058,55.395090583445366,291.27860929573256
2025-05-01T05:14:31.173Z,22.532646890253424,48.00667633463325,1002.1678813686609,55.315849079023295,231.5618682266508
2025-04-30T04:48:22.620Z,10.166585263437128,53.70977084498558,987.2751938077467,57.63899031164366,363.28265620161517
2025-05-12T01:31:08.227Z,16.209060653890063,93.30938377958594,990.8668216777825,61.67867807267942,652.7345123724805
2025-04-30T21:30:29.396Z,15.14641628559156,46.52506183536172,985.3440535223331,27.520440443438545,709.8742090741962
